timestamp,price,quantity,side
1704067335640000000,99.5185449440033,76,buy
1704067335650000000,99.56824597636552,154,sell
1704067335660000000,100.02258253486414,36,sell
1704067335670000000,100.68110606121061,36,sell
1704067335680000000,99.96567564320618,23,sell
1704067335690000000,100.39934454561445,421,sell
1704067335700000000,99.87740294355794,22,sell
1704067335710000000,100.1373175637991,450,sell
1704067335720000000,99.65821916933702,204,sell
1704067335730000000,100.29689368102567,124,sell
1704067335740000000,100.54242418841342,106,sell
1704067335750000000,100.24251878578754,170,buy
1704067335760000000,100.65608713852565,10,buy
1704067335770000000,100.23096112086054,72,sell
1704067335780000000,100.07256184094365,322,sell
1704067335790000000,99.98995893213106,88,sell
1704067335800000000,99.88567712415116,74,sell
1704067335810000000,99.68424983282192,645,sell
1704067335820000000,99.54999306345843,88,buy
1704067335830000000,100.44574864422316,359,buy
1704067335840000000,100.58841584556525,166,sell
1704067335850000000,100.37360550212259,120,sell
1704067335860000000,99.98448796135507,21,sell
1704067335870000000,101.3347546965222,121,buy
1704067335880000000,101.63424288264433,488,buy
1704067335890000000,101.26123755723235,901,buy
1704067335900000000,100.53097727742652,240,buy
1704067335910000000,99.9801665401903,32,buy
1704067335920000000,99.99488415779064,95,buy
1704067335930000000,99.00550598075021,29,buy
1704067335940000000,98.97617263123374,81,sell
1704067335950000000,98.08052856517645,181,buy
1704067335960000000,97.66505545423801,150,buy
1704067335970000000,98.12854832630046,36,buy
1704067335980000000,98.25388091337477,110,buy
1704067335990000000,98.87124442795157,72,buy
1704067336000000000,98.86295456746629,116,sell
1704067336010000000,99.53915849167005,114,sell
1704067336020000000,99.63839903796493,21,sell
1704067336030000000,100.03642019743182,310,sell
1704067336040000000,100.15187142213588,628,sell
1704067336050000000,100.81336244724963,218,buy
1704067336060000000,99.810580119037,25,sell
1704067336070000000,99.4027406042771,184,sell
1704067336080000000,99.16718580958667,25,sell
1704067336090000000,98.72285263559964,595,sell
1704067336100000000,98.83268845516257,641,sell
1704067336110000000,98.8055462222181,63,buy
1704067336120000000,98.89690644237969,33,sell
1704067336130000000,99.66975094406281,178,sell
1704067336140000000,99.90523236857321,189,sell
1704067336150000000,100.02018348137489,138,buy
1704067336160000000,99.48450941514898,225,buy
1704067336170000000,99.77411688982986,87,buy
1704067336180000000,99.66983336332736,26,sell
1704067336190000000,99.23259011963391,234,sell
1704067336200000000,99.27941538158325,319,sell
1704067336210000000,100.18658570468223,23,sell
1704067336220000000,99.97938745394158,171,sell
1704067336230000000,100.23685211802784,676,sell
1704067336240000000,99.79977010056885,116,sell
1704067336250000000,100.42093856723349,155,sell
1704067336260000000,99.91458802459039,58,sell
1704067336270000000,99.43106958972142,234,sell
1704067336280000000,99.06274261780574,117,buy
1704067336290000000,98.85392901726966,93,buy
1704067336300000000,98.73401845416159,100,buy
1704067336310000000,99.74354545329128,48,buy
1704067336320000000,99.99073019749228,65,buy
1704067336330000000,100.11260013341234,198,buy
1704067336340000000,99.62086794326525,65,sell
1704067336350000000,100.19936643543775,126,sell
1704067336360000000,100.06411185785264,47,buy
1704067336370000000,99.83260155887916,37,sell
1704067336380000000,100.02970433165078,72,sell
1704067336390000000,99.64587968767104,183,sell
1704067336400000000,100.23715292461777,15,sell
1704067336410000000,99.96326216665027,116,sell
1704067336420000000,100.23721259199587,121,sell
1704067336430000000,100.29041421518232,78,sell
1704067336440000000,100.66431910721627,394,buy
1704067336450000000,100.32972024834909,1008,buy
1704067336460000000,99.51500559682194,315,buy
1704067336470000000,100.02675594872545,153,buy
1704067336480000000,98.94295436462778,103,sell
1704067336490000000,98.74295121890786,650,buy
1704067336500000000,98.89698557736419,92,buy
1704067336510000000,98.86314285880478,68,sell
1704067336520000000,98.3243842492406,118,sell
1704067336530000000,99.74162043191498,245,sell
1704067336540000000,100.00720568290788,53,sell
1704067336550000000,100.28850454536853,84,buy
1704067336560000000,100.31804418027953,262,sell
1704067336570000000,100.0399530899083,555,sell
1704067336580000000,99.86180722009267,63,sell
1704067336590000000,99.7975954241206,58,buy
1704067336600000000,100.00975076315137,100,buy
1704067336610000000,100.26291219753529,10,buy
1704067336620000000,99.31733981635925,34,buy
1704067336630000000,99.03660284718698,105,sell
1704067336640000000,98.65485398124005,272,sell
1704067336650000000,99.06416827867663,85,sell
1704067336660000000,98.94376255014294,34,sell
1704067336670000000,99.24106058579865,285,buy
1704067336680000000,100.01744318582779,33,buy
1704067336690000000,100.21207265681896,12,buy
1704067336700000000,99.67976906166794,47,buy
1704067336710000000,99.60980333884035,96,buy
1704067336720000000,99.64990234141108,112,buy
1704067336730000000,100.17858737362286,65,buy
1704067336740000000,99.6524697684186,157,buy
1704067336750000000,99.44081212886404,37,buy
1704067336760000000,99.40702457073766,117,buy
1704067336770000000,99.33223649738741,31,buy
1704067336780000000,100.19559146682072,42,buy
1704067336790000000,100.25661302838027,52,sell
1704067336800000000,100.2528052577268,68,sell
1704067336810000000,100.4118400613888,23,sell
1704067336820000000,100.30549725382653,363,buy
1704067336830000000,99.968920898862,117,sell
1704067336840000000,100.64113923343376,41,sell
1704067336850000000,100.24783861191374,199,sell
1704067336860000000,100.2128643713787,62,sell
1704067336870000000,100.601291717855,93,sell
1704067336880000000,100.86409198209347,566,sell
1704067336890000000,101.3906290422898,181,sell
1704067336900000000,101.17052858325077,57,sell
1704067336910000000,100.97653582406735,143,sell
1704067336920000000,100.69530375099124,281,sell
1704067336930000000,100.07669721415694,99,sell
1704067336940000000,100.17202104246726,62,sell
1704067336950000000,99.86220171024605,75,sell
1704067336960000000,99.26060554040765,385,sell
1704067336970000000,99.60837881139479,48,sell
1704067336980000000,99.16388767871914,89,buy
1704067336990000000,99.11458525900113,205,buy
1704067337000000000,98.67563004304488,353,buy
1704067337010000000,98.89031250848524,27,buy
1704067337020000000,99.34359479699143,115,buy
1704067337030000000,99.51775518992412,109,sell
1704067337040000000,100.36120518275575,129,buy
1704067337050000000,100.60523813726562,171,buy
1704067337060000000,100.54141303565483,91,sell
1704067337070000000,101.33601269957046,80,buy
1704067337080000000,100.29735780560792,34,sell
1704067337090000000,100.03046788172976,30,sell
1704067337100000000,99.85028173285477,157,sell
1704067337110000000,100.6582437310301,23,sell
1704067337120000000,100.79672183179025,121,sell
1704067337130000000,100.87567076871807,203,sell
1704067337140000000,100.24890199654864,180,sell
1704067337150000000,100.36823403075054,992,sell
1704067337160000000,100.18353008058922,33,sell
1704067337170000000,100.32138417275857,93,sell
1704067337180000000,100.64284385495274,97,buy
1704067337190000000,100.26608481177131,422,buy
1704067337200000000,100.29789562909835,159,sell
1704067337210000000,99.85010792177214,78,sell
1704067337220000000,101.04625697844503,200,sell
1704067337230000000,101.11029777559573,93,buy
1704067337240000000,100.83783467491077,50,sell
1704067337250000000,99.85672281431947,54,sell
1704067337260000000,99.62731023467964,90,sell
1704067337270000000,99.7298803919349,165,sell
1704067337280000000,99.77384886954096,21,sell
1704067337290000000,99.61791776083463,195,sell
1704067337300000000,99.7008109465407,60,buy
1704067337310000000,99.35186179372646,21,buy
1704067337320000000,99.49100587499565,305,buy
1704067337330000000,100.11053319867467,44,buy
1704067337340000000,100.71507676512624,445,buy
1704067337350000000,99.86209617277645,256,sell
1704067337360000000,99.6694351131901,249,sell
1704067337370000000,99.6350030841779,109,buy
1704067337380000000,99.68916571315623,189,buy
1704067337390000000,99.98258942486136,26,sell
1704067337400000000,99.80715663582129,80,sell
1704067337410000000,99.60193499726769,162,sell
1704067337420000000,99.2395894163554,337,sell
1704067337430000000,99.33277359968656,34,sell
1704067337440000000,99.49181080405502,74,sell
1704067337450000000,99.04721102506498,134,buy
1704067337460000000,99.39493521108186,166,sell
1704067337470000000,99.06052686322197,136,sell
1704067337480000000,98.53979081371082,15,buy
1704067337490000000,98.90691526966803,72,sell
1704067337500000000,99.01111884733778,101,sell
1704067337510000000,98.69675884044575,91,buy
1704067337520000000,98.87726731894196,51,sell
1704067337530000000,98.28287892243326,88,sell
1704067337540000000,98.40832104433996,321,sell
1704067337550000000,98.9513727377021,1304,sell
1704067337560000000,99.63804440897962,34,sell
1704067337570000000,99.77319847634409,119,buy
1704067337580000000,99.9727992486573,138,buy
1704067337590000000,100.27253059994766,227,buy
1704067337600000000,99.2281858772862,167,buy
1704067337610000000,99.0207537821384,151,buy
1704067337620000000,99.10807190720524,136,sell
1704067337630000000,98.40754181345555,172,sell
1704067337640000000,98.79279028324207,48,sell
1704067337650000000,99.49572484104793,158,sell
1704067337660000000,99.71231463962545,168,sell
1704067337670000000,98.92838589898335,50,sell
1704067337680000000,99.51929756181886,132,sell
1704067337690000000,99.26306327978605,22,sell
1704067337700000000,98.97983115569785,39,sell
1704067337710000000,99.7155627461328,42,sell
1704067337720000000,99.19442205538147,29,sell
1704067337730000000,99.3303818972213,83,sell
1704067337740000000,98.51010272573902,85,sell
1704067337750000000,99.28736215871211,117,sell
1704067337760000000,99.38287562239546,84,sell
1704067337770000000,99.59375025237993,453,sell
1704067337780000000,99.69312542173087,54,sell
1704067337790000000,99.06475720406071,32,buy
1704067337800000000,98.8997568507067,19,buy
1704067337810000000,98.98217505419693,57,sell
1704067337820000000,98.09589375920454,59,sell
1704067337830000000,97.69340397316323,303,sell
1704067337840000000,97.98738071069296,61,sell
1704067337850000000,98.62721285621059,99,sell
1704067337860000000,98.76588783972382,90,buy
1704067337870000000,98.35577395769023,16,buy
1704067337880000000,98.22259743674823,300,buy
1704067337890000000,97.91009610848494,49,sell
1704067337900000000,98.54616841001315,195,sell
1704067337910000000,98.99030123935111,56,sell
1704067337920000000,98.99915245687092,56,sell
1704067337930000000,99.55214093326329,41,sell
1704067337940000000,100.14704984828579,71,sell
1704067337950000000,100.31288355444518,183,sell
1704067337960000000,100.79495434530081,24,sell
1704067337970000000,101.3649526591896,230,sell
1704067337980000000,100.94914988570345,253,sell
1704067337990000000,100.92225433304868,60,sell
1704067338000000000,101.07150962787875,24,sell
1704067338010000000,100.69438003641231,144,sell
1704067338020000000,100.55003412271414,88,sell
1704067338030000000,99.75012853039728,181,sell
1704067338040000000,98.77213707353845,17,sell
1704067338050000000,99.00060763958584,19,buy
1704067338060000000,99.99647043583974,789,buy
1704067338070000000,100.18321081153033,221,buy
1704067338080000000,101.53519415865524,65,buy
1704067338090000000,101.65265355417259,20,buy
1704067338100000000,101.98544421921254,33,buy
1704067338110000000,102.65102415888168,175,buy
1704067338120000000,102.36049681187254,45,buy
1704067338130000000,102.92008312784625,19,sell
1704067338140000000,102.46625686251076,46,sell
1704067338150000000,102.08811755920235,22,buy
1704067338160000000,101.47937109378587,53,buy
1704067338170000000,100.23755292089481,43,sell
1704067338180000000,100.33318251319977,196,sell
1704067338190000000,101.13505850750302,217,buy
1704067338200000000,101.37729244280389,41,buy
1704067338210000000,101.09669362571225,81,buy
1704067338220000000,101.12134918901671,138,buy
1704067338230000000,99.99294322018382,349,sell
1704067338240000000,100.42740845603511,66,buy
1704067338250000000,100.40449274269892,19,buy
1704067338260000000,100.62007700560919,92,buy
1704067338270000000,100.96409143136228,146,buy
1704067338280000000,100.54769585581697,115,sell
1704067338290000000,99.95680028828811,126,sell
1704067338300000000,99.92046879424234,146,sell
1704067338310000000,99.7494519283185,172,sell
1704067338320000000,100.15838063243251,23,sell
1704067338330000000,99.99378059214827,47,sell
1704067338340000000,99.56363189974809,59,sell
1704067338350000000,99.7964446294661,129,sell
1704067338360000000,100.0862213495578,37,sell
1704067338370000000,100.26333111152712,32,sell
1704067338380000000,99.89325542196296,130,sell
1704067338390000000,100.03791860402485,148,sell
1704067338400000000,99.85442734703037,274,sell
1704067338410000000,100.69699078348884,188,sell
1704067338420000000,100.27080957519262,26,buy
1704067338430000000,100.65649155407024,217,sell
1704067338440000000,100.79655695698614,76,sell
1704067338450000000,101.04426892175749,66,sell
1704067338460000000,100.63355996467631,83,buy
1704067338470000000,101.1595690121584,308,buy
1704067338480000000,100.75678582996294,21,buy
1704067338490000000,100.34121286651236,47,sell
1704067338500000000,99.63873841828257,63,sell
1704067338510000000,100.11703375494572,36,sell
1704067338520000000,99.85671951794126,28,sell
1704067338530000000,99.76845122195455,53,buy
1704067338540000000,99.37825528239972,11,sell
1704067338550000000,99.25727536301191,136,sell
1704067338560000000,100.05353824421287,171,sell
1704067338570000000,100.04059222220855,135,sell
1704067338580000000,99.69800387210528,72,sell
1704067338590000000,99.83934742860671,196,sell
1704067338600000000,100.10669081240681,46,sell
1704067338610000000,100.67755211486923,157,sell
1704067338620000000,100.54468053238072,114,sell
1704067338630000000,99.67249457768729,16,sell
1704067338640000000,100.0542792847219,118,sell
1704067338650000000,99.87278841673283,112,sell
1704067338660000000,98.71214438880905,663,sell
1704067338670000000,99.47287388666169,53,buy
