timestamp,type,bid_price,bid_qty,ask_price,ask_qty
2025-10-15 12:28:06,QUOTE,102.48680835420114,4,102.53044855601664,7
2025-10-15 12:28:07,QUOTE,102.48600005794994,4,102.51372514284368,1
2025-10-15 12:28:08,QUOTE,102.49043268537277,2,102.50494736801754,7
2025-10-15 12:28:09,QUOTE,102.48939199997612,8,102.5270167888733,6
2025-10-15 12:28:10,QUOTE,102.48834846187293,5,102.52475312143025,5
2025-10-15 12:28:11,QUOTE,102.49014850461216,2,102.53415335836704,7
2025-10-15 12:28:12,QUOTE,102.47740033816258,4,102.5236708896728,1
2025-10-15 12:28:13,QUOTE,102.48938955319085,3,102.52302749557902,6
2025-10-15 12:28:14,QUOTE,102.48617531814908,1,102.52611484265013,8
2025-10-15 12:28:15,QUOTE,102.48774807382117,1,102.52741039542204,9
2025-10-15 12:28:16,QUOTE,102.49485532282567,1,102.53862376371889,8
2025-10-15 12:28:17,QUOTE,102.49963259851481,1,102.53483581484113,4
2025-10-15 12:28:18,QUOTE,102.51357852987739,2,102.53425177877578,8
2025-10-15 12:28:19,QUOTE,102.50328465450639,5,102.55080138537045,7
2025-10-15 12:28:20,QUOTE,102.51573017301524,8,102.54245860106971,5
2025-10-15 12:28:21,QUOTE,102.50791236945064,9,102.54159306550149,1
2025-10-15 12:28:22,QUOTE,102.50059969593708,6,102.5498946813235,4
2025-10-15 12:28:23,QUOTE,102.49575150081935,2,102.53676972681913,2
2025-10-15 12:28:24,QUOTE,102.49419953537316,5,102.53459981918363,2
2025-10-15 12:28:25,QUOTE,102.5023297012497,9,102.52732737970139,2
2025-10-15 12:28:26,QUOTE,102.50109260611735,1,102.5429988826623,8
2025-10-15 12:28:27,QUOTE,102.51229179246192,8,102.52954975131513,7
2025-10-15 12:28:28,QUOTE,102.50935967030665,5,102.52469267254187,8
2025-10-15 12:28:29,QUOTE,102.50206960157372,7,102.54182157213229,1
2025-10-15 12:28:30,QUOTE,102.5034372030755,4,102.5330562592112,5
2025-10-15 12:28:31,QUOTE,102.50088736497776,2,102.52832812750646,3
2025-10-15 12:28:32,QUOTE,102.49645065874043,8,102.53609899274076,3
2025-10-15 12:28:33,QUOTE,102.50995502127641,1,102.52778758078169,9
2025-10-15 12:28:34,QUOTE,102.49624968450651,4,102.53258277455761,7
2025-10-15 12:28:35,QUOTE,102.50638324522738,1,102.52528915282197,6
2025-10-15 12:28:36,QUOTE,102.50675187487504,2,102.52915968643255,7
2025-10-15 12:28:37,QUOTE,102.51675417678858,3,102.52863066930253,4
2025-10-15 12:28:38,QUOTE,102.4946869698738,8,102.54347896523014,3
2025-10-15 12:28:39,QUOTE,102.49624961762127,8,102.53075849536468,2
2025-10-15 12:28:40,QUOTE,102.51740725993325,6,102.52838244103832,5
2025-10-15 12:28:41,QUOTE,102.52226533461754,7,102.53647595674059,6
2025-10-15 12:28:42,QUOTE,102.51214793897577,4,102.53629592296735,3
2025-10-15 12:28:43,QUOTE,102.49651870898265,5,102.53975903108577,2
2025-10-15 12:28:44,QUOTE,102.50101298112232,5,102.53094408236264,7
2025-10-15 12:28:45,QUOTE,102.51061118925935,6,102.52278048872762,4
2025-10-15 12:28:46,QUOTE,102.50933467133878,7,102.52372003731146,4
2025-10-15 12:28:47,QUOTE,102.51063306283042,3,102.52379249922105,5
2025-10-15 12:28:48,QUOTE,102.49088781012769,4,102.52982231681808,3
2025-10-15 12:28:49,QUOTE,102.4902898695755,8,102.51868810427068,8
2025-10-15 12:28:50,QUOTE,102.48090881507868,6,102.51972906312851,4
2025-10-15 12:28:51,QUOTE,102.49167067352847,5,102.5121203487452,3
2025-10-15 12:28:52,QUOTE,102.47914803726266,4,102.52846837637921,3
2025-10-15 12:28:53,QUOTE,102.48073672956028,5,102.5104140708965,2
2025-10-15 12:28:54,QUOTE,102.48725574723316,3,102.50996016954589,6
2025-10-15 12:28:55,QUOTE,102.47368808209994,7,102.52183754139286,4
2025-10-15 12:28:56,QUOTE,102.49049477037828,5,102.50276554493861,6
2025-10-15 12:28:57,QUOTE,102.48422602146289,5,102.5161453630499,1
2025-10-15 12:28:58,QUOTE,102.49810885596244,6,102.51319363705542,2
2025-10-15 12:28:59,QUOTE,102.50316276158536,2,102.51366916549004,6
2025-10-15 12:29:00,QUOTE,102.49759126872519,4,102.5129935843691,4
2025-10-15 12:29:01,QUOTE,102.48534883611912,5,102.51548439281025,4
2025-10-15 12:29:02,QUOTE,102.48172358264168,2,102.51654521027689,2
2025-10-15 12:29:03,QUOTE,102.49465901583731,9,102.50587316364287,1
2025-10-15 12:29:04,QUOTE,102.47924207574762,2,102.51485029549941,6
2025-10-15 12:29:05,QUOTE,102.46816433030403,8,102.51739255430584,2
2025-10-15 12:29:06,QUOTE,102.48085422520926,6,102.51614512643458,8
2025-10-15 12:29:07,QUOTE,102.49199419989597,6,102.50625859289804,6
2025-10-15 12:29:08,QUOTE,102.49246385038657,1,102.50820497493942,1
2025-10-15 12:29:09,QUOTE,102.48514532990012,7,102.51855024852517,4
2025-10-15 12:29:10,QUOTE,102.49129387988796,3,102.51881727136134,4
2025-10-15 12:29:11,QUOTE,102.48720690874131,6,102.51165606412522,5
2025-10-15 12:29:12,QUOTE,102.49222181109106,6,102.51955343054702,2
2025-10-15 12:29:13,QUOTE,102.49027825888996,4,102.51122028458823,1
2025-10-15 12:29:14,QUOTE,102.49349132701101,5,102.50888886722424,8
2025-10-15 12:29:15,QUOTE,102.49422162025962,2,102.51799805406739,6
2025-10-15 12:29:16,QUOTE,102.49187163709992,7,102.52346210336661,9
2025-10-15 12:29:17,QUOTE,102.4997499293479,2,102.51569202780223,4
2025-10-15 12:29:18,QUOTE,102.4865761043703,6,102.51871722894592,7
2025-10-15 12:29:19,QUOTE,102.49129631515959,1,102.5164976713159,3
2025-10-15 12:29:20,QUOTE,102.47560149507197,7,102.52434877995475,2
2025-10-15 12:29:21,QUOTE,102.48662539099105,5,102.50419565738882,2
2025-10-15 12:29:22,QUOTE,102.47383792647818,6,102.51063627312666,4
2025-10-15 12:29:23,QUOTE,102.47738200011729,9,102.51189921280051,9
2025-10-15 12:29:24,QUOTE,102.4928673293682,6,102.51932824633492,7
2025-10-15 12:29:25,QUOTE,102.49025352067446,5,102.53724962653064,7
2025-10-15 12:29:26,QUOTE,102.49768723933616,4,102.52332175662903,1
2025-10-15 12:29:27,QUOTE,102.50647134106761,3,102.52736212700331,5
2025-10-15 12:29:28,QUOTE,102.50463504380723,1,102.5390922355959,6
2025-10-15 12:29:29,QUOTE,102.5010798988881,1,102.53538405754415,1
2025-10-15 12:29:30,QUOTE,102.49432353945917,3,102.5295870800455,7
2025-10-15 12:29:31,QUOTE,102.48973064406648,1,102.53338906804025,2
2025-10-15 12:29:32,QUOTE,102.50463370197326,7,102.52207226846065,7
2025-10-15 12:29:33,QUOTE,102.50465932939525,7,102.5179158159932,4
2025-10-15 12:29:34,QUOTE,102.49864884586266,1,102.51672059238898,1
2025-10-15 12:29:35,QUOTE,102.48536794437884,3,102.53114036048036,3
2025-10-15 12:29:36,QUOTE,102.481216602975,9,102.52656114821147,2
2025-10-15 12:29:37,QUOTE,102.4989584301459,3,102.50936081433179,4
2025-10-15 12:29:38,QUOTE,102.4800539187237,7,102.52644084696048,5
2025-10-15 12:29:39,QUOTE,102.4884021049907,8,102.51983379892188,8
2025-10-15 12:29:40,QUOTE,102.49772686905591,1,102.50937582371544,8
2025-10-15 12:29:41,QUOTE,102.4839144802487,3,102.52488041000197,1
2025-10-15 12:29:42,QUOTE,102.49134852358418,9,102.51051735837439,4
2025-10-15 12:29:43,QUOTE,102.48075183745175,2,102.51886566696237,9
2025-10-15 12:29:44,QUOTE,102.49188263753696,1,102.50312638290767,5
2025-10-15 12:29:45,QUOTE,102.48598171139575,4,102.51717321033946,9
2025-10-15 12:29:46,QUOTE,102.48029027851332,4,102.50873447672232,9
2025-10-15 12:29:47,QUOTE,102.48691207778432,2,102.51769585828242,5
2025-10-15 12:29:48,QUOTE,102.48634827214165,1,102.51708784989297,3
2025-10-15 12:29:49,QUOTE,102.48338741979084,2,102.53017527280075,7
2025-10-15 12:29:50,QUOTE,102.49103101017774,1,102.52477889980993,9
2025-10-15 12:29:51,QUOTE,102.49631399550952,8,102.51742912498128,9
2025-10-15 12:29:52,QUOTE,102.4992832440321,8,102.51115521513454,5
2025-10-15 12:29:53,QUOTE,102.48987768946476,5,102.52071408015648,9
2025-10-15 12:29:54,QUOTE,102.49763032961678,4,102.51454351499223,6
2025-10-15 12:29:55,QUOTE,102.47980435674583,6,102.5177279259498,8
2025-10-15 12:29:56,QUOTE,102.49165054594918,4,102.52866480042793,1
2025-10-15 12:29:57,QUOTE,102.49462257573826,2,102.51384668505703,7
2025-10-15 12:29:58,QUOTE,102.49171527121314,8,102.515353856085,4
2025-10-15 12:29:59,QUOTE,102.48885588894584,9,102.52266529274658,5
2025-10-15 12:30:00,QUOTE,102.49505355660636,1,102.52184018243852,5
2025-10-15 12:30:01,QUOTE,102.48615199965357,8,102.51933026469686,2
2025-10-15 12:30:02,QUOTE,102.48667709420543,1,102.51988865348945,9
2025-10-15 12:30:03,QUOTE,102.49989326426886,4,102.51574254032757,8
2025-10-15 12:30:04,QUOTE,102.47645511694233,5,102.52484838844168,1
2025-10-15 12:30:05,QUOTE,102.47262746584518,3,102.51405020565046,9
2025-10-15 12:30:06,QUOTE,102.48627569794594,6,102.49637576656413,6
2025-10-15 12:30:07,QUOTE,102.4722298719756,1,102.49825060175957,8
2025-10-15 12:30:08,QUOTE,102.46629874840855,3,102.50037478603028,1
2025-10-15 12:30:09,QUOTE,102.47206753050054,7,102.49722614071803,1
2025-10-15 12:30:10,QUOTE,102.47047631126978,6,102.49160206119737,4
2025-10-15 12:30:11,QUOTE,102.46605956971635,6,102.50334823948168,2
2025-10-15 12:30:12,QUOTE,102.4820800387098,8,102.49934299758007,4
2025-10-15 12:30:13,QUOTE,102.47848471478994,4,102.49505845167081,2
2025-10-15 12:30:14,QUOTE,102.47230602698846,6,102.51269506333483,1
2025-10-15 12:30:15,QUOTE,102.4907697428695,1,102.50378859582057,5
2025-10-15 12:30:16,QUOTE,102.4797557013337,7,102.51278664810117,6
2025-10-15 12:30:17,QUOTE,102.47498534560286,9,102.5029536616535,9
2025-10-15 12:30:18,QUOTE,102.47020531641132,4,102.4914792726407,7
2025-10-15 12:30:19,QUOTE,102.47095614605678,9,102.4922164446777,7
2025-10-15 12:30:20,QUOTE,102.45295367199986,4,102.49982983064268,3
2025-10-15 12:30:21,QUOTE,102.47073254183898,8,102.50112908673016,2
2025-10-15 12:30:22,QUOTE,102.47160412532075,6,102.51233860385675,4
2025-10-15 12:30:23,QUOTE,102.48123762508634,7,102.52365583546886,1
2025-10-15 12:30:24,QUOTE,102.4694893771736,9,102.5141337398336,4
2025-10-15 12:30:25,QUOTE,102.47296336894385,4,102.5129827219317,7
2025-10-15 12:30:26,QUOTE,102.47899320751368,1,102.50067558081379,2
2025-10-15 12:30:27,QUOTE,102.48048627450986,3,102.50682105718623,1
2025-10-15 12:30:28,QUOTE,102.46908838969743,5,102.49055826493957,6
2025-10-15 12:30:29,QUOTE,102.4658831881987,6,102.48788470284437,6
2025-10-15 12:30:30,QUOTE,102.45330365034644,5,102.49949286113116,9
2025-10-15 12:30:31,QUOTE,102.46133876051022,4,102.48153946466311,4
2025-10-15 12:30:32,QUOTE,102.46308731541,1,102.47952143373799,8
2025-10-15 12:30:33,QUOTE,102.46444906135872,2,102.48162620768068,6
2025-10-15 12:30:34,QUOTE,102.46283774025055,4,102.48195915425391,4
2025-10-15 12:30:35,QUOTE,102.44926002195699,4,102.47590484087983,9
2025-10-15 12:30:36,QUOTE,102.44559820768978,5,102.48758142327006,8
2025-10-15 12:30:37,QUOTE,102.45277641291699,4,102.47644420833427,2
2025-10-15 12:30:38,QUOTE,102.44673126148788,7,102.47615545248038,3
2025-10-15 12:30:39,QUOTE,102.43934101092393,5,102.4762874920786,8
2025-10-15 12:30:40,QUOTE,102.44113003821377,5,102.47650776477064,7
2025-10-15 12:30:41,QUOTE,102.42960409502503,5,102.47920473196804,4
2025-10-15 12:30:42,QUOTE,102.4460074820454,9,102.47145202591942,6
2025-10-15 12:30:43,QUOTE,102.43677515362248,9,102.47930616519633,7
2025-10-15 12:30:44,QUOTE,102.45177615327897,8,102.4789903577627,6
2025-10-15 12:30:45,QUOTE,102.45377401816711,7,102.47893683229185,1
2025-10-15 12:30:46,QUOTE,102.4516480740074,1,102.48471507974405,8
2025-10-15 12:30:47,QUOTE,102.45516930401071,9,102.49016211169756,3
2025-10-15 12:30:48,QUOTE,102.46566716977108,5,102.48897670760792,1
2025-10-15 12:30:49,QUOTE,102.47229531199294,8,102.48230665345635,9
2025-10-15 12:30:50,QUOTE,102.46564108265058,6,102.47690339638463,7
2025-10-15 12:30:51,QUOTE,102.45688414669006,3,102.49239453097117,1
2025-10-15 12:30:52,QUOTE,102.45917786249314,2,102.4928828126991,8
2025-10-15 12:30:53,QUOTE,102.46583702787537,5,102.48401681815444,6
2025-10-15 12:30:54,QUOTE,102.45643802785185,1,102.49288183322994,9
2025-10-15 12:30:55,QUOTE,102.45935441144982,5,102.50234526550702,5
2025-10-15 12:30:56,QUOTE,102.4594322256355,5,102.50533530182743,7
2025-10-15 12:30:57,QUOTE,102.46018762410516,1,102.50494536298176,9
2025-10-15 12:30:58,QUOTE,102.4726929515199,4,102.50050735955229,4
2025-10-15 12:30:59,QUOTE,102.47100054950697,8,102.50314622769328,6
2025-10-15 12:31:00,QUOTE,102.47343151720469,7,102.51993117270999,8
2025-10-15 12:31:01,QUOTE,102.47417358886005,3,102.51239956620898,4
2025-10-15 12:31:02,QUOTE,102.47967817721819,1,102.50134007087449,8
2025-10-15 12:31:03,QUOTE,102.48278381092358,9,102.49914624403253,5
2025-10-15 12:31:04,QUOTE,102.48876636939097,3,102.50064181252573,9
2025-10-15 12:31:05,QUOTE,102.47744961968442,3,102.51620783413705,8
2025-10-15 12:31:06,QUOTE,102.47671132782489,8,102.51398849590205,3
2025-10-15 12:31:07,QUOTE,102.48347360306099,2,102.52301259422251,7
2025-10-15 12:31:08,QUOTE,102.4968534937929,4,102.51273848165367,3
2025-10-15 12:31:09,QUOTE,102.48015850195759,1,102.52325188625673,3
2025-10-15 12:31:10,QUOTE,102.49633165551585,3,102.51747571697591,8
2025-10-15 12:31:11,QUOTE,102.49271212323072,9,102.50711580217393,4
2025-10-15 12:31:12,QUOTE,102.48438067006416,1,102.51081167148376,7
2025-10-15 12:31:13,QUOTE,102.48604734312511,4,102.50560875287064,9
2025-10-15 12:31:14,QUOTE,102.47421524712547,4,102.51010101564478,7
2025-10-15 12:31:15,QUOTE,102.47585798448152,3,102.50887708576651,4
2025-10-15 12:31:16,QUOTE,102.48007474364445,4,102.51716876469723,5
2025-10-15 12:31:17,QUOTE,102.47543951642741,4,102.51991665928954,3
2025-10-15 12:31:18,QUOTE,102.47270723140402,1,102.51658170302896,2
2025-10-15 12:31:19,QUOTE,102.48781392737754,7,102.50700605360541,6
2025-10-15 12:31:20,QUOTE,102.49032679070996,3,102.5060100111466,7
2025-10-15 12:31:21,QUOTE,102.48652769854175,9,102.50539646602041,8
2025-10-15 12:31:22,QUOTE,102.4774184638096,7,102.5228780428907,8
2025-10-15 12:31:23,QUOTE,102.48970913991208,9,102.51576774755308,1
2025-10-15 12:31:24,QUOTE,102.49122716401573,2,102.51581727283053,5
2025-10-15 12:31:25,QUOTE,102.4828247223456,3,102.51462538372657,8
2025-10-15 12:31:26,QUOTE,102.49757757075969,6,102.51703896571843,6
2025-10-15 12:31:27,QUOTE,102.49711638752079,7,102.51842818231778,6
2025-10-15 12:31:28,QUOTE,102.48958234446965,5,102.52626875303537,4
2025-10-15 12:31:29,QUOTE,102.4989235597885,3,102.52022655033068,2
2025-10-15 12:31:30,QUOTE,102.48800864668354,3,102.52967469610451,5
2025-10-15 12:31:31,QUOTE,102.50238559723311,8,102.52872488787048,9
2025-10-15 12:31:32,QUOTE,102.50446331112262,2,102.53453468867396,4
2025-10-15 12:31:33,QUOTE,102.50764779496741,5,102.54250594691281,9
2025-10-15 12:31:34,QUOTE,102.53987246560479,7,102.55034327619455,3
2025-10-15 12:31:35,QUOTE,102.52524734248,4,102.56638493719699,6
2025-10-15 12:31:36,QUOTE,102.5392815379443,3,102.56802398222766,7
2025-10-15 12:31:37,QUOTE,102.54133968951008,1,102.57650231535077,3
2025-10-15 12:31:38,QUOTE,102.54997742702052,7,102.56263284188775,2
2025-10-15 12:31:39,QUOTE,102.54519027127752,9,102.56070980120897,1
2025-10-15 12:31:40,QUOTE,102.54239570315522,8,102.57000857293363,5
2025-10-15 12:31:41,QUOTE,102.54789870991584,8,102.5711026326803,3
2025-10-15 12:31:42,QUOTE,102.53670005936061,7,102.57732179813792,3
2025-10-15 12:31:43,QUOTE,102.54707066745459,6,102.56244731613151,7
2025-10-15 12:31:44,QUOTE,102.53528250812583,3,102.57013566333954,2
2025-10-15 12:31:45,QUOTE,102.5351992378044,9,102.5665010421301,6
2025-10-15 12:31:46,QUOTE,102.53660893549974,5,102.57613241734094,4
2025-10-15 12:31:47,QUOTE,102.55273404175772,7,102.56467774911444,5
2025-10-15 12:31:48,QUOTE,102.54629198964109,6,102.56814934638744,5
2025-10-15 12:31:49,QUOTE,102.5601917695178,9,102.57444188889248,6
2025-10-15 12:31:50,QUOTE,102.54493737094587,1,102.58082967795572,5
2025-10-15 12:31:51,QUOTE,102.54812507099172,2,102.58631704218581,2
2025-10-15 12:31:52,QUOTE,102.53785137596805,3,102.58516726259322,8
2025-10-15 12:31:53,QUOTE,102.53462580581346,4,102.57393026345768,1
2025-10-15 12:31:54,QUOTE,102.54616306315604,9,102.57619974752465,3
2025-10-15 12:31:55,QUOTE,102.53803120074434,6,102.57981242657726,6
2025-10-15 12:31:56,QUOTE,102.54350700035711,8,102.5735748597968,3
2025-10-15 12:31:57,QUOTE,102.54551774874223,8,102.5675889959612,5
2025-10-15 12:31:58,QUOTE,102.54827393196143,4,102.56650971483512,6
2025-10-15 12:31:59,QUOTE,102.53606517079243,9,102.57859055058199,7
2025-10-15 12:32:00,QUOTE,102.55018670355156,7,102.57506290643644,1
2025-10-15 12:32:01,QUOTE,102.55391475229128,8,102.57497092684677,7
2025-10-15 12:32:02,QUOTE,102.55583076232833,8,102.5836138205249,7
2025-10-15 12:32:03,QUOTE,102.54725217194124,8,102.5866290842676,2
2025-10-15 12:32:04,QUOTE,102.54823365174472,4,102.58033318428268,6
2025-10-15 12:32:05,QUOTE,102.54561653067228,7,102.58076985251836,6
2025-10-15 12:32:06,QUOTE,102.53852698255331,7,102.58633087694905,6
2025-10-15 12:32:07,QUOTE,102.54810208155152,6,102.57458731819935,3
2025-10-15 12:32:08,QUOTE,102.55444666295104,6,102.58189814159782,4
2025-10-15 12:32:09,QUOTE,102.55987776972182,4,102.59466662472917,1
2025-10-15 12:32:10,QUOTE,102.55910974874195,4,102.59146689396064,5
2025-10-15 12:32:11,QUOTE,102.5694773058144,7,102.60879419054892,7
2025-10-15 12:32:12,QUOTE,102.57345274186319,3,102.5906924821525,8
2025-10-15 12:32:13,QUOTE,102.56220621015383,9,102.5884673555803,3
2025-10-15 12:32:14,QUOTE,102.56033211031986,3,102.57336122313448,8
2025-10-15 12:32:15,QUOTE,102.54941734456465,4,102.58474068708658,5
2025-10-15 12:32:16,QUOTE,102.53892165874453,1,102.58771658877345,3
2025-10-15 12:32:17,QUOTE,102.5527514418047,9,102.56357218724617,7
2025-10-15 12:32:18,QUOTE,102.5512717056644,7,102.57125825387605,2
2025-10-15 12:32:19,QUOTE,102.55175313545308,7,102.5726341894368,1
2025-10-15 12:32:20,QUOTE,102.54519841296283,1,102.565464036532,8
2025-10-15 12:32:21,QUOTE,102.53428667282297,3,102.57234982501357,6
2025-10-15 12:32:22,QUOTE,102.5355185285317,8,102.56292981773802,4
2025-10-15 12:32:23,QUOTE,102.53318080559387,3,102.56946066839106,9
2025-10-15 12:32:24,QUOTE,102.53553351630957,5,102.57427049055913,3
2025-10-15 12:32:25,QUOTE,102.53528396011573,8,102.5606812198617,2
2025-10-15 12:32:26,QUOTE,102.53773875150024,9,102.55002419148143,9
2025-10-15 12:32:27,QUOTE,102.53492780087164,5,102.5653069440822,6
2025-10-15 12:32:28,QUOTE,102.52388884644783,1,102.56474312594246,8
2025-10-15 12:32:29,QUOTE,102.52926754486265,2,102.56020665113383,9
2025-10-15 12:32:30,QUOTE,102.53972629433477,9,102.55290832432203,8
2025-10-15 12:32:31,QUOTE,102.53350386769431,5,102.56599227949614,8
2025-10-15 12:32:32,QUOTE,102.52366335536883,1,102.567202660746,5
2025-10-15 12:32:33,QUOTE,102.52735629737106,7,102.55128204714788,7
2025-10-15 12:32:34,QUOTE,102.52004730815699,9,102.55823427304927,4
2025-10-15 12:32:35,QUOTE,102.52116407787757,9,102.56356557955569,5
2025-10-15 12:32:36,QUOTE,102.51374643223329,5,102.55711592670258,9
2025-10-15 12:32:37,QUOTE,102.51971690165219,5,102.54958716209914,1
2025-10-15 12:32:38,QUOTE,102.51343094071004,7,102.55471741908786,1
2025-10-15 12:32:39,QUOTE,102.50803727161232,8,102.54620696596169,6
2025-10-15 12:32:40,QUOTE,102.51808658741206,8,102.52978040136597,2
2025-10-15 12:32:41,QUOTE,102.51526413913219,5,102.54246794696387,3
2025-10-15 12:32:42,QUOTE,102.51120547370124,6,102.54573478449012,2
2025-10-15 12:32:43,QUOTE,102.51813370306989,7,102.55408479410902,7
2025-10-15 12:32:44,QUOTE,102.5305537719541,9,102.54094568660408,1
2025-10-15 12:32:45,QUOTE,102.54276300676898,2,102.5575472325325,2
2025-10-15 12:32:46,QUOTE,102.53141784707523,6,102.56883016445431,4
2025-10-15 12:32:47,QUOTE,102.54027890577049,8,102.5766403644927,7
2025-10-15 12:32:48,QUOTE,102.54409174051756,9,102.56372605001329,3
2025-10-15 12:32:49,QUOTE,102.5401608731871,7,102.56810602254227,9
2025-10-15 12:32:50,QUOTE,102.53288977940615,1,102.56815250835045,3
2025-10-15 12:32:51,QUOTE,102.52979785110128,1,102.57753804061736,2
2025-10-15 12:32:52,QUOTE,102.54331320771034,3,102.57366815199357,6
2025-10-15 12:32:53,QUOTE,102.52938586625433,1,102.56998802245369,6
2025-10-15 12:32:54,QUOTE,102.54589226960763,4,102.5567960658932,7
2025-10-15 12:32:55,QUOTE,102.55289862452112,7,102.56407740481096,6
2025-10-15 12:32:56,QUOTE,102.55334415922412,5,102.56777377129303,5
2025-10-15 12:32:57,QUOTE,102.5550647596034,7,102.59086804656624,3
2025-10-15 12:32:58,QUOTE,102.56830067110776,4,102.59338134923199,8
2025-10-15 12:32:59,QUOTE,102.57120660327314,9,102.58412251955437,2
2025-10-15 12:33:00,QUOTE,102.57202355280722,3,102.58581609501212,2
2025-10-15 12:33:01,QUOTE,102.57151883481565,5,102.58178593552556,5
2025-10-15 12:33:02,QUOTE,102.56230048852245,5,102.58384331695225,7
2025-10-15 12:33:03,QUOTE,102.56460448679815,2,102.57618467174444,4
2025-10-15 12:33:04,QUOTE,102.557876028842,3,102.57138143882074,2
2025-10-15 12:33:05,QUOTE,102.52810189672753,8,102.57746813196128,2
2025-10-15 12:33:06,QUOTE,102.54245660126897,1,102.57410920289165,1
2025-10-15 12:33:07,QUOTE,102.54084642876035,9,102.57257628969694,4
2025-10-15 12:33:08,QUOTE,102.53548016734787,2,102.58246487136559,8
2025-10-15 12:33:09,QUOTE,102.53820008186233,8,102.5691368136313,7
2025-10-15 12:33:10,QUOTE,102.52984812639824,1,102.57294697498898,2
2025-10-15 12:33:11,QUOTE,102.5367388571001,7,102.56456999156138,4
2025-10-15 12:33:12,QUOTE,102.55459257525852,4,102.5686752095604,5
