timestamp,bid_price,ask_price,bid_volume,ask_volume
1704067208811393791,76.20991988236987,76.237859480496,2097,1879
1704067208811883337,76.71527571412786,76.73439749303141,5447,2340
1704067208812653089,76.45501830915032,76.52340457221135,9915,1677
1704067208812931656,75.95338648642878,76.0202924479725,840,6121
1704067208813382188,76.11151406994902,76.14878035442335,9244,9389
1704067208815413928,76.735764384651,76.82597458312638,1351,3622
1704067208817708950,76.68064353705842,76.7361038553712,1518,5148
1704067208818226643,76.64240398518763,76.710547739319,9467,9616
1704067208820441552,76.98777570527793,77.05314453554578,9615,5990
1704067208821742386,77.15845646755842,77.25473953642204,6515,4012
1704067208823823491,77.61534678014868,77.67178170931305,4407,6536
1704067208823880114,77.45420884618679,77.52280968177982,4608,5365
1704067208827267642,77.29084982139564,77.37546422522091,1175,8768
1704067208827424834,76.85422872231653,76.87398455281799,6862,9808
1704067208828319233,77.37605825399115,77.40190790394391,4951,7776
1704067208828962092,77.16159862529621,77.22844227431018,4994,5792
1704067208829255377,77.47705144496283,77.51913465997723,9206,7581
1704067208830131638,77.35317631961469,77.40671894770777,5930,2647
1704067208831078819,77.54182540866098,77.55992184772943,3512,1391
1704067208832636909,78.11407523345612,78.16463269987987,9229,4789
1704067208837186604,78.15319127006155,78.17833568016864,4780,5115
1704067208837302056,78.0907648229834,78.12371484948702,3348,1860
1704067208839983933,78.33129981127541,78.3547399666376,2246,1234
1704067208843814673,78.34422311599573,78.3883483532914,9909,8619
1704067208847078310,77.90285453661409,78.00149761088085,460,8385
1704067208847474454,77.56273478473265,77.60645063498852,181,840
1704067208849762439,77.69652333479532,77.71200872545599,3968,609
1704067208852131712,77.67752095552767,77.69138527358491,1014,6044
1704067208852183315,77.71633629754264,77.78862804278073,2994,4488
1704067208853209698,78.34347177749756,78.42676985956457,649,4395
1704067208855567268,78.29159294125132,78.34878619185137,8945,1496
1704067208856281593,78.37622296404878,78.47578256161655,7462,6040
1704067208858551421,78.20656171804845,78.23144035145017,6555,4322
1704067208859343263,78.1569750986586,78.21455108345317,2204,1595
1704067208859506308,78.12100301274167,78.16338795856318,6613,3211
1704067208859785719,77.88101184946372,77.93701142095564,572,611
1704067208860840357,78.02320306625055,78.07238172387827,4701,2387
1704067208861387791,78.26081819719266,78.29976643974527,7023,8672
1704067208861396559,78.11202996664578,78.16792947365592,6379,8455
1704067208863215100,77.8652879278889,77.89670898010515,4946,7802
1704067208866127215,77.31711216355265,77.3463858953258,4589,1226
1704067208867069925,77.21227809190731,77.22237369695523,4624,1894
1704067208868760655,77.31347410815171,77.39889846093924,1333,1756
1704067208870206707,77.42850038348968,77.43971765023178,5708,2923
1704067208870902375,77.2612893067646,77.31963580764027,9584,8884
1704067208871965438,77.46681038245663,77.50552924538181,6195,5460
1704067208872319919,77.4362032091916,77.52184831794716,3466,2612
1704067208872506139,77.30383186423353,77.34893375359411,8465,6725
1704067208872561155,77.56727639623647,77.66658832987777,501,9601
1704067208873320247,77.88029475390707,77.93139604406625,6531,7150
1704067208874532203,77.91884797350843,77.9363056705314,7845,2332
1704067208875479887,77.53068780416046,77.58134764755468,3433,4721
1704067208876465905,78.01221874526779,78.03319483276165,5710,4931
1704067208877131286,78.0075263083373,78.0642786465609,8831,5103
1704067208878069734,77.86450682334304,77.9050726790227,5321,2691
1704067208879577881,78.46351399579335,78.50145485452335,6303,7160
1704067208880853446,78.66145564806305,78.74645733435185,7428,1936
1704067208884598500,78.98238446787656,79.00910499153295,5569,864
1704067208885299196,78.87489094946879,78.93964221212339,4335,4439
1704067208885499818,79.06475998786819,79.14817151284474,6194,5852
1704067208885622660,79.34313701291813,79.40548249086407,4478,1222
1704067208886019283,79.27257084777519,79.34288875402488,823,9339
1704067208887967670,79.38894460141486,79.44462869378071,1981,5557
1704067208890021418,79.10357430457869,79.16187250004042,3672,8794
1704067208890587474,79.54480913789114,79.5808311714592,2699,2719
1704067208893778429,79.28512633384886,79.30271161766765,8893,1545
1704067208898729550,79.08565534967533,79.13095051402462,3547,6020
1704067208899381279,78.85464953341835,78.90962899996202,9433,6385
1704067208900008492,78.9828849688068,79.07525028133641,4509,7678
1704067208901899561,79.16041675197836,79.18973105987688,6564,3359
1704067208902791623,79.60278944648508,79.63362501930419,3355,3532
1704067208904586595,79.3809211690592,79.46007114909708,9896,4027
1704067208905457482,79.8056219367872,79.87729376742813,4305,9401
1704067208906857970,80.04743948596897,80.11124190533215,1839,6814
1704067208909361606,79.4053389509859,79.43914324740534,8418,6209
1704067208910805981,79.42597271715779,79.4506183650971,3198,2630
1704067208911467588,79.06510061248143,79.110876461279,2513,6622
1704067208911471422,78.98921756276175,79.05117693666074,7225,1925
1704067208913515361,78.81088241578693,78.85565153967308,1861,4085
1704067208913722696,78.45242252148327,78.46954587824467,7244,7762
1704067208915271733,78.14518915232894,78.22996586053237,5219,4375
1704067208916250494,77.98552337986942,78.06373365629804,3669,9538
1704067208918536333,78.29226469053543,78.33706452443289,9206,8459
1704067208919210769,78.39361593396401,78.42421795533159,5094,7621
1704067208920126561,78.0997661442825,78.13817913161604,4087,516
1704067208921704095,78.5214199704602,78.58970365303573,3444,7799
1704067208922513124,78.5085880241278,78.58781082021717,4542,1291
1704067208924164239,78.5153063043398,78.6118912535067,2326,6270
1704067208925841509,78.36632924809727,78.38197821184464,6805,1425
1704067208926163350,78.65245405301121,78.70466393931994,559,4595
1704067208927353145,78.31163120972968,78.37632081911423,6302,4990
1704067208927921142,78.16315251418631,78.24876184405143,3813,6229
1704067208929484209,78.52240712062127,78.6070069790859,8831,6540
1704067208930477810,78.1973904901741,78.24621578840997,9280,2302
1704067208930537568,78.40619364225677,78.48917476031409,5399,3650
1704067208931018326,78.46461862339171,78.47581802419401,6714,4980
1704067208933058095,78.92778698663793,78.9986293400103,7871,8206
1704067208934954654,79.34365884950198,79.35366462216537,2086,2781
1704067208935223014,79.34804963491557,79.3595126899332,5213,4506
1704067208937216598,78.87155287054638,78.92679732374755,7697,6871
1704067208939088900,78.6173767932343,78.69996765418036,3845,6468
1704067208939255803,78.65892650559144,78.71588579251093,7302,8442
1704067208939929218,78.89998811391754,78.91236582582846,6721,4667
1704067208941506265,78.96350098328105,78.98918239137808,7604,8036
1704067208941849288,79.2426010548087,79.26560051875894,541,135
1704067208943652795,79.60426328214675,79.6271892169141,4206,7935
1704067208944048567,79.27126044708623,79.37013668303038,9909,1214
1704067208944056176,79.09653826952032,79.1913488959701,2586,1733
1704067208944514474,79.33132679841252,79.42370790954091,4704,9844
1704067208944637517,79.26798251029675,79.34872884771801,4383,3413
1704067208945788273,79.12295651642356,79.1544919121311,2752,8517
1704067208947165862,79.14480150585327,79.18864580694928,1912,2009
1704067208949003414,79.22497352118229,79.23809440506751,3890,4393
1704067208950238691,78.94798510987248,79.03363792359484,7045,4170
1704067208950755965,79.11131079323454,79.13439998558107,2186,5326
1704067208952864799,78.75237743124072,78.79830543421784,1974,8021
1704067208954925845,78.86805826488528,78.89156876639636,6029,175
1704067208955773709,78.48962693023603,78.50581291060521,4594,6825
1704067208958260815,78.71131530858749,78.75481852098436,5262,2160
1704067208959729950,78.46924326622218,78.51057300445046,926,9859
1704067208960129338,78.84320309556101,78.94261956959777,1707,6935
1704067208965037949,78.3771381660069,78.39847662215543,2658,6108
1704067208965286480,78.59337497145664,78.67770894351001,936,5966
1704067208966810363,78.99278914767677,79.03606047790566,2175,3036
1704067208967723522,79.07842331691371,79.17134559799227,1184,5825
1704067208968516447,79.36829523590306,79.45039437917008,2557,1180
1704067208971333638,78.76817839791767,78.81226317040509,2764,5736
1704067208972241686,78.89273159307561,78.9712846566726,6810,5055
1704067208974876421,78.41899304265489,78.43363472178713,8618,432
1704067208974972900,78.61055166607343,78.63337581519238,2268,9896
1704067208975311052,78.94019627133677,79.03288808684995,1162,4582
1704067208977134135,79.1890931351276,79.2747110404563,838,8960
1704067208978026328,79.24512874152646,79.29905783938261,3772,3875
1704067208978124361,79.00398705099765,79.08974540277215,2202,7615
1704067208981551001,79.12921657994588,79.15279937620565,2138,8785
1704067208982909036,79.0457616987379,79.13957767510824,946,5256
1704067208983466968,79.18565950216829,79.25123004061045,777,8133
1704067208983752988,79.30276384566044,79.3661047215047,4347,4179
1704067208984052792,79.21445722276098,79.30127879209527,2032,8582
1704067208984764901,78.9865757983926,79.06257074044917,9439,9307
1704067208986846146,79.1800959676424,79.24034226237175,5391,2987
1704067208988506112,79.17290761927916,79.22151524655351,6374,9972
1704067208988769255,78.99465956586063,79.07744968466038,3833,9060
1704067208989641393,78.66936024252779,78.71835604054756,2795,5526
1704067208991051363,78.3132241145711,78.37231622498994,9467,1860
1704067208991372133,78.33271142102419,78.37609990905113,5780,1687
1704067208994912571,78.71951806668154,78.7794956877788,1940,7737
1704067208998310408,78.3037985062641,78.36832440317126,3920,4978
1704067208998942946,78.19862867442772,78.2939449362673,8720,6655
1704067208999286398,78.1882371292475,78.2659560098244,6030,5855
1704067208999469262,77.95752272145806,77.98738758116816,3720,567
1704067208999818736,77.7093571029998,77.7237347226123,3505,8715
1704067208999832803,77.99537816405011,78.07158840963417,7530,9245
1704067209002217881,78.10723075258443,78.12531450471977,4767,8563
1704067209003488603,77.86118582646345,77.94496764854468,7943,7158
1704067209004315123,77.5266733473968,77.62587209824746,4873,8561
1704067209005895028,77.44626140756233,77.47958027645578,6670,5546
1704067209006827312,77.30797769384358,77.40461549437603,8161,851
1704067209012376232,76.45131315742319,76.46457963253306,4994,9748
1704067209013534631,76.33059910694242,76.35438941458047,6426,1792
1704067209015128361,76.17394956635985,76.25160837343054,4640,2737
1704067209015732695,76.3092242348714,76.34587577696529,8698,4754
1704067209016957157,75.58174268302255,75.67776716884535,9671,7467
1704067209017854186,75.68392511516201,75.73276632760887,2267,6351
1704067209017900317,75.66481479366534,75.72462458054243,5227,4311
1704067209018910249,75.10017289587756,75.18087193299942,9184,5592
1704067209019428234,75.17633386899776,75.21944703579076,8357,7705
1704067209021754566,75.12882596548103,75.14017836973825,7430,6130
1704067209022949943,75.23636897741841,75.30997607253568,731,4182
1704067209024393284,75.19033372071122,75.23355406523804,6946,9661
1704067209024666973,75.42003843723387,75.50386682715629,218,7213
1704067209028677317,75.13545163696989,75.23504402260639,2073,8176
1704067209029439633,75.77017667231054,75.8320218257898,1838,4460
1704067209031350435,75.41507099262596,75.45367643763414,8753,2371
1704067209032142577,75.33219213700666,75.36471618701215,9713,1986
1704067209034010345,75.35245843593393,75.36673422281044,2801,7230
1704067209035088015,75.72627242542487,75.80999296764514,1254,4026
1704067209037005613,75.86577877017841,75.91479563691011,576,4766
1704067209037099128,75.68872882158242,75.70084559129457,7989,1627
1704067209038054443,76.31310794112542,76.38167550958207,8161,7193
1704067209040472988,76.48533099413864,76.50642218392998,1931,6301
1704067209044221242,76.5683942568633,76.65010075097696,3078,7960
1704067209045458593,76.03759751948715,76.10137448540684,1874,3378
1704067209045502832,75.80208095310643,75.86253309654977,3896,7310
1704067209046285310,75.79516113708833,75.8508816104462,6932,7175
1704067209047304338,75.68874228689423,75.77304118328998,3363,4389
1704067209049735629,75.63026220590324,75.71391058860418,2715,781
1704067209050002406,74.81611662832057,74.87814860379308,9214,3497
1704067209053514328,74.3834481244876,74.43231365730149,289,4466
1704067209055505517,74.37144883298525,74.41717679138405,9288,927
1704067209055740647,73.65539709600334,73.74699399330969,8584,3185
1704067209056033190,74.15682741950332,74.20350935303688,631,5623
1704067209056442755,74.17724585935132,74.21577704635344,785,8904
1704067209057031713,74.27276693759646,74.35527430293988,8071,3553
1704067209059030606,74.31009529684458,74.35213350182589,9759,7592
1704067209060743992,73.7800844750006,73.87331913669298,5483,8450
1704067209066585711,73.0426660058473,73.09933956813144,9383,9944
1704067209068295365,72.57998857727038,72.63662809457516,4421,1588
1704067209069824337,73.14068628935883,73.23399754724755,9788,8568
1704067209070511931,73.29494210715818,73.36869642370341,2975,289
1704067209073479940,73.56937696329865,73.60017237224909,3623,1214
1704067209073566930,73.50398736117877,73.60023314916542,5161,3180
1704067209074528342,73.6928536812069,73.79222859674009,2196,5904
1704067209075491867,74.1414739883902,74.16013716891115,6481,5604
1704067209077313136,73.78700598081964,73.84597267731327,2467,1392
1704067209078068200,73.69653711158398,73.77526402688463,7116,1362
1704067209081889557,73.32938627457081,73.34210516249236,4189,6173
1704067209082322977,73.21551892466744,73.28650965412658,2263,6728
1704067209082828256,73.13947656019593,73.17038312661029,3259,8969
1704067209082837849,72.44414890068948,72.480797351134,8634,7071
1704067209082988797,72.37712067313934,72.41886297033214,9336,3633
1704067209083135563,72.48184994864928,72.53225039912397,5101,8857
1704067209085682763,72.92729669423468,72.96474673563824,1493,9530
1704067209085725276,72.55551487779883,72.62489234689775,7749,5453
1704067209087329219,72.08680440631174,72.17687589587352,1779,4718
1704067209092651858,71.92883053393193,71.9852216731566,7458,9206
1704067209094233819,71.63164834054963,71.68782407753237,392,3700
1704067209094474789,71.45200337730533,71.5011014591653,9379,5811
