timestamp,price,quantity,side
1704067208897777498,77.58090794896292,358,sell
1704067208900006568,78.3176371026993,267,sell
1704067208900018948,78.7507196656448,824,buy
1704067208900478592,78.86889268461086,341,sell
1704067208900902639,78.63481939222476,339,buy
1704067208901234211,78.16541239693703,879,sell
1704067208902018941,79.10164229964009,396,buy
1704067208902066077,79.17894136585424,961,buy
1704067208902069547,78.82569067597439,471,buy
1704067208903246814,78.28299338042818,676,buy
1704067208905463832,77.81885197696245,226,buy
1704067208905763062,77.99241439483198,230,sell
1704067208906477214,78.52404961991051,770,sell
1704067208907152188,77.58426452189966,808,sell
1704067208909566604,77.36636899051351,952,sell
1704067208911005886,77.1791943198433,512,buy
1704067208911180575,76.5454227425184,859,sell
1704067208911857941,76.04019216688582,456,sell
1704067208913298432,76.44765802575735,178,sell
1704067208914667953,76.68358202535535,433,buy
1704067208915441589,76.6306882211167,649,buy
1704067208915534200,76.20497936966967,670,sell
1704067208915776092,75.98660635682265,325,sell
1704067208917195951,75.94044460167802,539,buy
1704067208918208435,76.13849366875425,883,buy
1704067208919424381,76.08872488979344,529,buy
1704067208919450492,75.80719676684286,515,sell
1704067208920591882,75.81309877563706,157,sell
1704067208920994775,75.72667263307407,648,buy
1704067208921546385,75.86741863436143,262,sell
1704067208923596718,76.07265857926086,471,buy
1704067208925529391,76.69881121726561,659,buy
1704067208926781565,76.62153721246015,109,sell
1704067208927283022,77.02312446813912,543,buy
1704067208930774972,76.92970818434944,975,sell
1704067208931471856,76.30242016934855,809,buy
1704067208931898692,76.40663605552479,690,sell
1704067208933110731,75.92719978836278,816,buy
1704067208933610328,75.41487490278246,343,sell
1704067208935953756,75.0288373947273,847,buy
1704067208937254503,74.74499699977613,461,sell
1704067208937286351,74.6738360956849,312,buy
1704067208937839463,74.13696565962056,289,sell
1704067208937859022,74.46553374777659,805,buy
1704067208938068843,73.80915654124661,710,sell
1704067208938531976,73.74242185934742,917,buy
1704067208938584417,73.49672088292901,82,sell
1704067208938951229,73.37213539426921,622,sell
1704067208939998316,73.39498676762162,336,buy
1704067208941239343,73.28377404947632,993,buy
1704067208941511329,72.8042414862445,446,buy
1704067208942528045,72.38160038168947,874,buy
1704067208943403712,71.956569353769,33,buy
1704067208946232695,71.39786797222973,255,buy
1704067208946808719,71.60072009382255,587,sell
1704067208948483985,71.60441674393526,277,sell
1704067208949328595,71.50733990688832,532,buy
1704067208949538112,71.71061249158939,624,buy
1704067208949834471,71.71118082401081,138,sell
1704067208950900000,71.44746582239853,407,buy
1704067208951146002,72.38729142172028,62,sell
1704067208952745550,72.16453693749472,543,sell
1704067208952946231,72.70758659897322,694,buy
1704067208953344910,72.64637764751066,947,sell
1704067208955166600,72.15101215620106,540,buy
1704067208955279648,71.54600932827941,246,buy
1704067208956132329,71.59834060243233,522,sell
1704067208956292941,71.09565470304102,250,buy
1704067208956472410,72.50286580523613,55,buy
1704067208956484323,71.94004035081247,351,sell
1704067208956690639,72.67307887959582,224,buy
1704067208956846358,72.61447986760923,304,sell
1704067208958307748,72.2280303471808,613,buy
1704067208959557624,73.0718937208446,809,buy
1704067208960106384,73.11893827617976,80,buy
1704067208961079707,72.75116110103463,856,buy
1704067208965753929,72.78793019580493,26,buy
1704067208966061388,72.74320165788316,794,sell
1704067208967366739,72.39876027676473,702,sell
1704067208969092932,72.23071605346098,521,buy
1704067208971583817,71.44428281435215,729,sell
1704067208971646470,71.31697114027237,575,buy
1704067208972091390,71.63230000337057,92,sell
1704067208972254262,71.77580014339583,768,buy
1704067208973615573,71.08624536589353,982,sell
1704067208974678872,70.75313066516098,635,buy
1704067208975252143,70.8772981492733,829,buy
1704067208976410532,70.2193040356304,797,sell
1704067208978842019,70.1456866955139,749,sell
1704067208979355868,69.3723240912619,472,sell
1704067208982375243,69.35067648438476,576,sell
1704067208984115833,69.47711308541017,159,sell
1704067208984340798,69.16366026034277,161,sell
1704067208985144829,69.29226425206663,930,sell
1704067208985211125,69.61967373829651,802,sell
1704067208985466450,69.91253025372683,924,buy
1704067208985843951,69.72473643229954,847,sell
1704067208987841658,69.69375948025618,324,buy
1704067208989577044,70.00811757590137,613,sell
1704067208990078206,69.82333396852295,632,buy
1704067208991349625,69.13245146562411,175,buy
1704067208992679055,68.43987681182558,615,buy
1704067208992714058,68.25648216450664,821,buy
1704067208992832703,68.05627416042736,221,sell
1704067208997429153,68.45456599274986,922,sell
1704067208997620386,68.37747838271056,480,buy
1704067208999147893,68.46304298137927,591,sell
1704067209000880972,68.08204480237328,492,buy
1704067209001048833,67.96527783481784,951,sell
1704067209001351252,68.33567397295448,840,buy
1704067209002513584,68.67363247521578,500,sell
1704067209002639983,68.86635658834825,641,sell
1704067209004378260,69.86698287163472,215,buy
1704067209004972747,69.54692349986402,299,buy
1704067209007875961,69.91665211756461,588,sell
1704067209008803485,69.96087565587936,868,buy
1704067209009135909,69.69174705105122,481,buy
1704067209010065177,70.37959119448087,577,buy
1704067209011066983,70.32714100037353,26,sell
1704067209011602605,70.41935758324885,678,buy
1704067209012451907,70.33748452794858,320,buy
1704067209014074758,70.25577397630863,481,sell
1704067209016838942,69.71441823437102,707,buy
1704067209017737867,69.75343255129903,119,sell
1704067209018845310,69.24163061687844,620,sell
1704067209019639933,68.10631175387356,568,sell
1704067209019911807,69.12667285747705,562,buy
1704067209020231776,69.1317277870638,725,sell
1704067209020835765,70.09847394390616,743,sell
1704067209020836483,70.51703431878717,56,sell
1704067209023085303,70.31008741938773,590,buy
1704067209024594960,70.12284200122798,705,sell
1704067209024827469,70.52942757419055,638,buy
1704067209025797957,70.29735211989538,973,sell
1704067209026831021,69.89280633221561,559,buy
1704067209026882866,70.10546402585507,523,sell
1704067209027997618,70.26978964206106,965,sell
1704067209029214902,70.3791879484966,66,buy
1704067209034789999,70.69433288504949,499,buy
1704067209034894751,70.58772621785795,92,sell
1704067209036243739,70.57867222292101,60,sell
1704067209036376290,70.0092579856726,513,buy
1704067209036505579,70.56331192212491,403,sell
1704067209036893621,70.65814695598849,375,sell
1704067209036912197,71.05829190582276,710,sell
1704067209037126186,71.1663529366416,854,buy
1704067209037729458,70.81978307602628,759,sell
1704067209043433309,71.73478405719541,435,buy
1704067209043952187,71.72265410291881,831,sell
1704067209043998168,72.38106199088563,792,sell
1704067209044164874,72.47105900765875,148,sell
1704067209044812961,72.0081058192679,10,buy
1704067209046165144,71.94767998668898,147,sell
1704067209049563352,71.97654850735762,597,sell
1704067209049798890,71.8681185063981,145,buy
1704067209050659046,71.2895562603344,902,buy
1704067209050977502,70.86370976808446,508,buy
1704067209053846096,71.50965241992516,36,buy
1704067209055134657,71.32852023914937,490,sell
1704067209055951728,72.47129160009055,560,sell
1704067209056192162,72.44530531037341,527,buy
1704067209058166505,72.00431277898863,856,buy
1704067209059098804,71.4112533569461,588,buy
1704067209061090721,71.50206098411965,626,buy
1704067209061744883,71.82329659215813,477,buy
1704067209062252651,71.91082361266274,100,sell
1704067209063933462,71.4574463920714,264,buy
1704067209064706285,71.55257018239382,752,buy
1704067209065620192,71.25998636486236,962,sell
1704067209065675097,71.29769779536525,546,sell
1704067209066207342,70.99860686746132,427,buy
1704067209066685511,71.37818228947387,121,buy
1704067209067004910,71.76419107852483,568,sell
1704067209069166171,71.47609560811006,10,sell
1704067209070194138,71.74164559458565,260,buy
1704067209070400267,71.32785040007728,474,buy
1704067209071282910,71.02345979415293,404,buy
1704067209072453458,71.85000545650348,528,sell
1704067209073067138,71.3697760835292,420,buy
1704067209073349135,71.4516847237862,136,sell
1704067209074732019,71.10137596018036,451,buy
1704067209079624636,71.01045832630962,436,buy
1704067209080244813,70.11624090618763,571,sell
1704067209080659911,69.70747283447227,408,buy
1704067209084400640,70.43980491875863,85,sell
1704067209084408498,69.97819963835995,183,buy
1704067209085212150,70.50287793691655,255,sell
1704067209085222732,70.73882853583895,964,sell
1704067209085223025,70.42894429374306,722,buy
1704067209086969898,69.94620723627895,289,buy
1704067209087600427,70.30583503490618,610,sell
1704067209089191648,70.4004155280724,125,buy
1704067209090520497,70.75597730389204,78,buy
1704067209090840162,70.64024966712309,841,buy
1704067209091022206,70.88295552452385,714,sell
1704067209091426708,70.42495638544136,43,buy
1704067209091931049,70.84672622351127,47,sell
1704067209092150887,70.61505903918432,439,buy
1704067209093058381,71.3575544743015,811,sell
1704067209094165125,71.45139899498488,534,buy
1704067209094508192,71.974601675591,683,sell
1704067209095053031,71.88342031305085,694,buy
1704067209095096620,71.13699886891234,335,sell
1704067209095303668,71.94861602673981,308,buy
1704067209096700871,71.7295196271168,138,sell
1704067209099710732,72.54270089809803,615,buy
1704067209102124605,72.31031136740742,516,buy
1704067209104415569,72.50147861033108,700,sell
1704067209104824231,72.7971612416259,424,sell
1704067209105584714,72.55193310136991,708,buy
1704067209105651101,72.47445357756209,386,sell
1704067209105889271,71.96396153528526,832,buy
1704067209106552167,72.07162191332628,429,buy
1704067209107791959,72.72449295433218,678,sell
1704067209108458563,72.97117794756947,735,sell
1704067209108557152,73.002315562535,695,buy
1704067209109583417,72.52245941450428,57,sell
1704067209110214861,71.66485056175873,272,sell
1704067209111492465,72.31774002518087,503,sell
1704067209113208672,71.93642123582565,491,sell
1704067209114550695,72.21001289244967,393,buy
1704067209115318693,72.14613379533486,446,buy
1704067209115545936,71.93019649298174,270,sell
1704067209118054903,71.73919085871346,971,buy
1704067209119675963,71.69785099481409,986,sell
1704067209119982796,71.08976053814183,501,buy
1704067209120788864,70.07025299649916,762,sell
1704067209120889799,70.43479771976502,37,buy
1704067209121780468,71.49470223262904,402,buy
1704067209125986680,72.06561687378118,573,sell
1704067209126995944,71.95304553734377,332,sell
1704067209127037368,71.76209194900396,183,sell
1704067209127124227,71.9604760520239,555,sell
1704067209127457489,72.32372653986569,486,buy
1704067209128670800,71.62782107718422,465,sell
1704067209129040761,71.42516555762282,516,sell
1704067209129273569,71.39523404863769,389,buy
1704067209129980415,70.92601394963079,47,buy
1704067209132419011,70.54126242994204,961,buy
1704067209132628305,70.48455764547613,279,sell
1704067209132755505,70.32328335540439,293,sell
1704067209133049010,69.76308790654429,468,buy
1704067209133789186,69.42367674020706,367,sell
1704067209133842115,70.11208440999056,986,buy
1704067209133941235,69.3334845889089,305,buy
1704067209134036236,68.42133018349851,117,buy
1704067209134821951,67.69249587875572,898,sell
1704067209136078451,68.67640823280179,656,sell
1704067209136709465,67.82294051885088,882,sell
1704067209137840084,67.9454664364645,753,buy
1704067209138171080,68.18850989596608,215,sell
1704067209141875681,68.33680158152262,665,sell
1704067209142032857,68.85603795177386,398,sell
1704067209145622281,69.43785122282364,518,buy
1704067209145729920,68.90998413307425,78,buy
1704067209146920424,68.57106063507538,145,buy
1704067209147846371,68.82484407730408,542,buy
1704067209148090033,68.22805511730795,982,sell
1704067209149547856,68.4887740056063,101,buy
1704067209152010274,68.56957167653098,779,sell
1704067209153523089,68.15455943479475,297,sell
1704067209153527852,67.56467327180906,152,sell
1704067209153926585,67.68712762712613,870,buy
1704067209154290243,67.88386828833177,677,buy
1704067209154940895,68.22611952561928,881,sell
1704067209155909536,67.66548463784315,73,sell
1704067209156434600,67.92072488562386,407,buy
1704067209156736398,67.72559403218067,289,buy
1704067209157732854,67.39937000155089,959,sell
1704067209158406767,67.83000331067348,357,sell
1704067209159571866,67.7726712777519,162,sell
1704067209161331389,69.04810873343419,813,sell
1704067209161373592,69.44569089514296,92,buy
1704067209162565174,69.28187430345874,303,sell
1704067209163253696,69.37483678858213,742,buy
1704067209164101191,69.57447501181048,410,sell
1704067209164480987,69.74188137398596,852,buy
1704067209165066850,70.25587581486577,902,sell
1704067209165754693,70.16485919088572,564,buy
1704067209166291592,70.56253649107654,27,sell
1704067209168209785,70.98988036150948,283,buy
1704067209168453714,70.54232917720336,318,buy
1704067209168813669,69.86569173819744,291,sell
1704067209168997688,70.03564525730269,688,buy
1704067209171253409,71.3183277541437,386,sell
1704067209172488291,71.5507451499101,960,sell
1704067209175574668,71.20115444667816,293,sell
1704067209175616415,70.98042975192102,874,buy
1704067209175750441,71.08610338776538,822,buy
1704067209176648791,72.19129783529709,804,sell
1704067209177752208,71.78726784042234,531,buy
1704067209178805186,72.63250239823662,498,sell
1704067209180483465,72.92090476609859,807,sell
1704067209182834961,72.85627627189038,420,buy
1704067209184454684,73.00220801077913,819,buy
1704067209185141496,72.42500801133758,512,buy
1704067209185534616,72.20017826397347,354,sell
1704067209186999772,72.90384812828093,426,sell
1704067209189372666,72.90565263528642,895,sell
1704067209189374742,72.09933169896173,190,sell
1704067209189931817,71.24301422133723,657,buy
1704067209191891251,71.22032906420006,418,sell
1704067209192797873,71.39769212209916,450,buy
1704067209193497849,71.5290626422603,111,sell
1704067209193638648,71.15752722880455,41,sell
1704067209194168313,71.13659732754681,588,buy
1704067209195834291,71.30811526516564,919,sell
